,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,class
6079,ARIANA_RETROVISOR_segment_1.mp4,0.2938701212406158,0.5179358124732971,0.3864513337612152,0.2187188863754272,0.4281581938266754,0.5766679644584656,0.5440428256988525,0.5862129330635071,0.4194407761096954,0.6256384253501892,0.4385413825511932,0.6717919111251831,0.4500997364521026,0.600171685218811,0.7242200374603271,0.6239057183265686,Retrovisor
6080,ARIANA_RETROVISOR_segment_1.mp4,0.2945407330989837,0.5181999206542969,0.3856413662433624,0.2182596325874328,0.4284451901912689,0.5765697956085205,0.5436965227127075,0.5862751007080078,0.4190391600131988,0.6253393292427063,0.4384083449840545,0.6715245842933655,0.4514174163341522,0.6001439094543457,0.7242778539657593,0.6241698265075684,Retrovisor
6081,ARIANA_RETROVISOR_segment_1.mp4,0.2951575219631195,0.518189013004303,0.3848456442356109,0.2178095579147339,0.4288437068462372,0.5763636827468872,0.5435024499893188,0.5859678983688354,0.418750911951065,0.6248840689659119,0.4380108416080475,0.671134889125824,0.4522227346897125,0.6000148057937622,0.7244466543197632,0.6242682337760925,Retrovisor
6082,ARIANA_RETROVISOR_segment_1.mp4,0.2951202690601349,0.5181037187576294,0.3846802413463592,0.2177158594131469,0.4289377629756927,0.5762240886688232,0.5431003570556641,0.5859659314155579,0.4185036718845367,0.6250576376914978,0.4380973279476166,0.6712990999221802,0.4529185593128204,0.5997182726860046,0.7245044708251953,0.6239837408065796,Retrovisor
6083,ARIANA_RETROVISOR_segment_1.mp4,0.290816992521286,0.5143458247184753,0.3876048624515533,0.2193801999092102,0.4244597256183624,0.5754887461662292,0.5402100086212158,0.5851250290870667,0.4179185330867767,0.6289876699447632,0.4413048923015594,0.6727151870727539,0.4518593847751617,0.5960456728935242,0.7252148389816284,0.6180029511451721,Retrovisor
6084,ARIANA_RETROVISOR_segment_1.mp4,0.2936563193798065,0.5179274678230286,0.3865421116352081,0.2187714576721191,0.4275780022144317,0.5762380957603455,0.5437620878219604,0.5857857465744019,0.4195081889629364,0.6247476935386658,0.4381698668003082,0.6713128685951233,0.4482860863208771,0.6003480553627014,0.7222268581390381,0.6243788003921509,Retrovisor
6085,ARIANA_RETROVISOR_segment_1.mp4,0.2949163019657135,0.5185898542404175,0.385453313589096,0.2181543707847595,0.4286936223506927,0.5766460299491882,0.544268012046814,0.5860539078712463,0.4200414717197418,0.6247234344482422,0.4384768903255462,0.6710536479949951,0.4502645432949066,0.6009408235549927,0.7229995727539062,0.6248998045921326,Retrovisor
6086,ARIANA_RETROVISOR_segment_1.mp4,0.2952997982501983,0.5187530517578125,0.384474366903305,0.2175999879837036,0.4287520349025726,0.5765825510025024,0.5441159009933472,0.586023211479187,0.4197221100330353,0.624448835849762,0.4380671679973602,0.6708161234855652,0.4504248797893524,0.6007949709892273,0.7229562997817993,0.6249644756317139,Retrovisor
6087,ARIANA_RETROVISOR_segment_1.mp4,0.2954501807689667,0.518462061882019,0.3846011459827423,0.2176710963249206,0.4293822348117828,0.5766485929489136,0.543809175491333,0.5856807827949524,0.41961470246315,0.6245413422584534,0.4386957585811615,0.6708437204360962,0.452484518289566,0.6006259918212891,0.7242755889892578,0.6240180730819702,Retrovisor
6088,ARIANA_RETROVISOR_segment_1.mp4,0.2955656349658966,0.5182747840881348,0.3853102624416351,0.2180730700492859,0.4296424090862274,0.57650226354599,0.544256329536438,0.585711658000946,0.420618325471878,0.6246748566627502,0.4399026930332184,0.6709309220314026,0.4522609412670135,0.6007413864135742,0.7241641283035278,0.6239665150642395,Retrovisor
6089,ARIANA_RETROVISOR_segment_1.mp4,0.2953389585018158,0.518146812915802,0.3856920301914215,0.218289315700531,0.4296739995479584,0.5764595866203308,0.5443012714385986,0.5857269763946533,0.4205308258533478,0.624755322933197,0.4397872984409332,0.6710394620895386,0.4524125158786773,0.6007148027420044,0.7243529558181763,0.6239703297615051,Retrovisor
6090,ARIANA_RETROVISOR_segment_1.mp4,0.2951337397098541,0.5183186531066895,0.3858177363872528,0.2183602452278137,0.4292416870594024,0.5774986743927002,0.5449024438858032,0.5857895612716675,0.4227996170520782,0.6255111694335938,0.4423958957195282,0.6714513897895813,0.4499436914920807,0.6019052863121033,0.7235332727432251,0.6228466629981995,Retrovisor
6091,ARIANA_RETROVISOR_segment_1.mp4,0.2948298156261444,0.5180584788322449,0.3868434727191925,0.2189405560493469,0.4292055666446686,0.5778378844261169,0.545491099357605,0.5856763124465942,0.4240953624248504,0.6258993744850159,0.4441615641117096,0.6717675924301147,0.4492728412151336,0.602314829826355,0.7241166830062866,0.622067391872406,Retrovisor
6092,ARIANA_RETROVISOR_segment_1.mp4,0.2947646677494049,0.5180002450942993,0.3871727883815765,0.2191263437271118,0.4290474951267242,0.5778307318687439,0.5458356142044067,0.5856330990791321,0.4242642819881439,0.6258162260055542,0.4440771639347076,0.6716976165771484,0.4485653340816498,0.6024292707443237,0.7239151000976562,0.622333288192749,Retrovisor
6093,ARIANA_RETROVISOR_segment_1.mp4,0.2961336076259613,0.5181546211242676,0.3855551779270172,0.2182092666625976,0.4300746023654938,0.5779129266738892,0.5460169315338135,0.5856634378433228,0.4248528778553009,0.6258925199508667,0.4446865022182464,0.6715387105941772,0.449899822473526,0.6020715236663818,0.7242733240127563,0.6221350431442261,Retrovisor
6094,ARIANA_RETROVISOR_segment_1.mp4,0.2957348525524139,0.5181488990783691,0.3856196701526642,0.2182456254959106,0.4295438230037689,0.5782237648963928,0.5459572076797485,0.5856557488441467,0.4254774153232574,0.6262201070785522,0.4454023540019989,0.6717122793197632,0.4482939541339874,0.6023582816123962,0.7233507633209229,0.6217145323753357,Retrovisor
6095,ARIANA_RETROVISOR_segment_1.mp4,0.2959944903850555,0.5178672075271606,0.3858512938022613,0.2183770537376403,0.430177241563797,0.5779331922531128,0.5459805727005005,0.5855624675750732,0.4251064360141754,0.626082181930542,0.4449751079082489,0.6716450452804565,0.4496829211711883,0.6019695997238159,0.7239879369735718,0.621847927570343,Retrovisor
6096,ARIANA_RETROVISOR_segment_1.mp4,0.295249730348587,0.5180979371070862,0.3869087398052215,0.2189767956733703,0.4295766055583954,0.577991783618927,0.5461925268173218,0.5857589840888977,0.4249122440814972,0.6259860992431641,0.44407919049263,0.671700119972229,0.4484257400035858,0.6023997068405151,0.7230699062347412,0.6228140592575073,Retrovisor
6097,ARIANA_RETROVISOR_segment_1.mp4,0.2950275838375091,0.5182225704193115,0.3868911564350128,0.2189674973487854,0.4295423924922943,0.5782546997070312,0.545944094657898,0.5857948064804077,0.4249084293842315,0.6261900067329407,0.4443278610706329,0.6717926263809204,0.4486918747425079,0.6026215553283691,0.7227544784545898,0.6223780512809753,Retrovisor
6098,ARIANA_RETROVISOR_segment_1.mp4,0.2946377694606781,0.5181198716163635,0.3874023258686065,0.2192568182945251,0.4290438592433929,0.5784016251564026,0.5463575124740601,0.5859348177909851,0.4251203835010528,0.6264070272445679,0.4444520175457001,0.6720025539398193,0.4473414719104767,0.6026291847229004,0.722885012626648,0.6223453283309937,Retrovisor
6099,ARIANA_RETROVISOR_segment_1.mp4,0.2944798171520233,0.5177973508834839,0.3878325521945953,0.2194998860359192,0.4290599524974823,0.5784415006637573,0.5460975170135498,0.5857686400413513,0.4249298274517059,0.6265909671783447,0.4446806013584137,0.672236442565918,0.4480292499065399,0.6027460098266602,0.7232609987258911,0.6220817565917969,Retrovisor
6100,ARIANA_RETROVISOR_segment_1.mp4,0.2951460778713226,0.5180741548538208,0.3870232403278351,0.2190414667129516,0.4292157590389251,0.5784953832626343,0.5467063188552856,0.5859361290931702,0.4253519475460052,0.6264905333518982,0.4446175992488861,0.6719307899475098,0.4473112523555755,0.602711021900177,0.7229273319244385,0.6225457191467285,Retrovisor
6101,ARIANA_RETROVISOR_segment_1.mp4,0.295908123254776,0.518312931060791,0.386051744222641,0.2184910178184509,0.4300414025783539,0.5781208276748657,0.546920895576477,0.5860776901245117,0.4257418811321258,0.6261637806892395,0.4444678723812103,0.6716316938400269,0.4476552307605743,0.6022489070892334,0.721991777420044,0.6232016682624817,Retrovisor
6102,ARIANA_RETROVISOR_segment_1.mp4,0.2953986227512359,0.5177370309829712,0.3872327506542206,0.2191599607467651,0.4302680194377899,0.5779560804367065,0.5467711687088013,0.5856887698173523,0.425615519285202,0.6261929273605347,0.4447934329509735,0.6717421412467957,0.4487269222736358,0.6020641326904297,0.7232339382171631,0.622475266456604,Retrovisor
6103,ARIANA_RETROVISOR_segment_1.mp4,0.2958524525165558,0.5175852179527283,0.3870913684368133,0.2190793752670288,0.4305285513401031,0.5779221653938293,0.547573447227478,0.5855920910835266,0.4265311658382416,0.6262038946151733,0.445983737707138,0.6717884540557861,0.4482237994670868,0.6020765900611877,0.7242435216903687,0.6221341490745544,Retrovisor
6104,ARIANA_RETROVISOR_segment_1.mp4,0.2959771454334259,0.517720103263855,0.38670215010643,0.2188589572906494,0.4305413663387298,0.5777994990348816,0.5474910736083984,0.5856412649154663,0.4261014759540558,0.6259773373603821,0.4455220997333526,0.6715548634529114,0.4485736191272735,0.6019688844680786,0.7242429256439209,0.6224532127380371,Retrovisor
6105,ARIANA_RETROVISOR_segment_1.mp4,0.2967755496501922,0.5184575319290161,0.3847751915454864,0.2177687883377075,0.4304778277873993,0.5784482359886169,0.5475684404373169,0.5861316323280334,0.4267387688159942,0.6261836290359497,0.445987194776535,0.6714237928390503,0.4479022920131683,0.6023433208465576,0.7232388257980347,0.6225125193595886,Retrovisor
6106,ARIANA_RETROVISOR_segment_1.mp4,0.2969096004962921,0.5184033513069153,0.3851651847362518,0.217989444732666,0.4305778443813324,0.5786105990409851,0.548041820526123,0.5860318541526794,0.4278009831905365,0.6262671947479248,0.4467386305332184,0.6714557409286499,0.4468554556369781,0.6026804447174072,0.7225131988525391,0.6224722862243652,Retrovisor
6107,ARIANA_RETROVISOR_segment_1.mp4,0.2972629368305206,0.5184506773948669,0.3849410712718963,0.2178616523742675,0.4309209287166595,0.5789059996604919,0.548189640045166,0.5860015153884888,0.4284408390522003,0.6265022158622742,0.4476402699947357,0.6715389490127563,0.4472927153110504,0.6029344201087952,0.7228727340698242,0.6221842765808105,Retrovisor
6108,ARIANA_RETROVISOR_segment_1.mp4,0.2975489795207977,0.5183135271072388,0.3845719397068023,0.217652142047882,0.4314586222171783,0.5785917639732361,0.5479496717453003,0.5857309699058533,0.4278676807880401,0.626255214214325,0.4471463859081268,0.6713235378265381,0.4488502442836761,0.602364718914032,0.7235493659973145,0.6220455169677734,Retrovisor
6109,ARIANA_RETROVISOR_segment_1.mp4,0.2942260205745697,0.5151652097702026,0.3867043554782867,0.2188706994056701,0.4264415204524994,0.5780431032180786,0.5457766056060791,0.5854043364524841,0.4278081953525543,0.6301869750022888,0.4505002796649933,0.6729398965835571,0.4462611973285675,0.5992769598960876,0.724608302116394,0.6173645853996277,Retrovisor
6110,ARIANA_RETROVISOR_segment_1.mp4,0.297165185213089,0.5184139013290405,0.3847335278987884,0.21774423122406,0.4304158389568329,0.5783725380897522,0.5487478971481323,0.586047887802124,0.4278609454631805,0.6259863972663879,0.4463237822055816,0.6711123585700989,0.445835679769516,0.602275550365448,0.7231135368347168,0.6229206323623657,Retrovisor
6111,ARIANA_RETROVISOR_segment_1.mp4,0.2979133427143097,0.518831729888916,0.3835017383098602,0.217048168182373,0.4307498037815094,0.5787274837493896,0.5489659309387207,0.586159884929657,0.4288535416126251,0.6261141300201416,0.4474171102046966,0.6710334420204163,0.4457458555698395,0.602626621723175,0.7224006652832031,0.6225956678390503,Retrovisor
6112,ARIANA_RETROVISOR_segment_1.mp4,0.2969104349613189,0.5181816220283508,0.385709136724472,0.2182965874671936,0.4308989942073822,0.5786191821098328,0.5493102073669434,0.585808515548706,0.428892582654953,0.6261423230171204,0.4479138553142547,0.671236515045166,0.4468757212162018,0.6026049852371216,0.7241435050964355,0.6220166087150574,Retrovisor
6113,ARIANA_RETROVISOR_segment_1.mp4,0.2961392104625702,0.5179292559623718,0.3864844143390655,0.2187367081642151,0.4302569925785064,0.5788068771362305,0.5497475862503052,0.5861845016479492,0.4296002686023712,0.6269441246986389,0.4485264122486114,0.6718588471412659,0.4445789158344269,0.6025403738021851,0.7234981060028076,0.6218386888504028,Retrovisor
6114,ARIANA_RETROVISOR_segment_1.mp4,0.296690434217453,0.5180249810218811,0.386868268251419,0.2189527750015258,0.4315564334392547,0.5782349705696106,0.5513300895690918,0.5870592594146729,0.4290585219860077,0.6270397901535034,0.446543425321579,0.6718288064002991,0.4458384215831756,0.6011719703674316,0.7252635955810547,0.6238195896148682,Retrovisor
6115,ARIANA_RETROVISOR_segment_1.mp4,0.2971589267253876,0.5181800723075867,0.3860130608081817,0.2184681296348571,0.4312396347522735,0.5783461928367615,0.5508143901824951,0.5867923498153687,0.4301590025424957,0.6270017623901367,0.4479382336139679,0.6718103885650635,0.4439773261547088,0.6019421815872192,0.7234570980072021,0.6234111189842224,Retrovisor
6116,ARIANA_RETROVISOR_segment_1.mp4,0.297171026468277,0.5184106230735779,0.3856852948665619,0.21828293800354,0.431141585111618,0.5785104036331177,0.5507708787918091,0.5869438052177429,0.4301819503307342,0.6270601153373718,0.4480446875095367,0.6718446612358093,0.4440004527568817,0.6022058129310608,0.7233059406280518,0.6235167384147644,Retrovisor
6117,ARIANA_RETROVISOR_segment_1.mp4,0.2968805134296417,0.5182581543922424,0.3861081302165985,0.218522846698761,0.4309488832950592,0.5785584449768066,0.5510742664337158,0.5867345333099365,0.4312823116779327,0.6270033121109009,0.4491903483867645,0.6718707084655762,0.4424148499965668,0.6025190949440002,0.7224557399749756,0.6230574250221252,Retrovisor
6118,ARIANA_RETROVISOR_segment_1.mp4,0.2972286641597748,0.5184842944145203,0.3851186335086822,0.2179628014564514,0.4307790100574493,0.5788426399230957,0.5507678985595703,0.5865751504898071,0.431294709444046,0.6268957257270813,0.4495968520641327,0.6716833114624023,0.442687839269638,0.6028696298599243,0.7224515676498413,0.6224682331085205,Retrovisor
6119,ARIANA_RETROVISOR_segment_1.mp4,0.2966496646404266,0.518313467502594,0.3860743343830108,0.2185037732124328,0.4305621087551117,0.5789034962654114,0.5510954856872559,0.5867213606834412,0.4314934313297272,0.6271291971206665,0.4495254456996918,0.6718694567680359,0.4418404400348663,0.6028504371643066,0.7223399877548218,0.622519850730896,Retrovisor
6120,ARIANA_RETROVISOR_segment_1.mp4,0.2964661419391632,0.5182720422744751,0.3860600888729095,0.2184953689575195,0.4303081333637237,0.5790566205978394,0.5508153438568115,0.5871285796165466,0.4309249222278595,0.6278111934661865,0.4491637051105499,0.6723632216453552,0.4420562088489532,0.6024320125579834,0.722421407699585,0.6227185130119324,Retrovisor
6121,ARIANA_RETROVISOR_segment_1.mp4,0.2970559298992157,0.5183855891227722,0.3849883377552032,0.2178884744644165,0.4304765164852142,0.5787920355796814,0.5509028434753418,0.5871968269348145,0.4304108321666717,0.6275296807289124,0.4484677612781524,0.6721354126930237,0.4425547420978546,0.602034330368042,0.7227907180786133,0.6231048107147217,Retrovisor
6122,ARIANA_RETROVISOR_segment_1.mp4,0.2964731752872467,0.518385648727417,0.3857577741146087,0.2183239459991455,0.4297533929347992,0.5791614055633545,0.5512923002243042,0.5872774124145508,0.430989533662796,0.6277399659156799,0.4490228593349457,0.6723518371582031,0.4407918751239776,0.6026777029037476,0.7227401733398438,0.6230872869491577,Retrovisor
6123,ARIANA_RETROVISOR_segment_1.mp4,0.2960818707942962,0.5182452201843262,0.3862811625003814,0.2186208963394165,0.4295804798603058,0.5790655016899109,0.5512844324111938,0.5871545076370239,0.4311160743236542,0.6276567578315735,0.4491688907146454,0.6723256707191467,0.4404254257678985,0.6026128530502319,0.7226371765136719,0.6228560209274292,Retrovisor
6124,ARIANA_RETROVISOR_segment_1.mp4,0.2964778244495392,0.518129289150238,0.3861025273799896,0.218519926071167,0.4301606714725494,0.579001784324646,0.5509690046310425,0.5870392918586731,0.4306191504001617,0.6276484131813049,0.44887176156044,0.6722614169120789,0.4423767626285553,0.6025051474571228,0.7233726978302002,0.622765839099884,Retrovisor
6125,ARIANA_RETROVISOR_segment_1.mp4,0.296207994222641,0.518153727054596,0.3863050043582916,0.2186349034309387,0.4300852715969085,0.5793735384941101,0.5500390529632568,0.5874745845794678,0.4299640357494354,0.6288180947303772,0.4487507045269012,0.673157811164856,0.4435173571109772,0.602277934551239,0.7230641841888428,0.6225786209106445,Retrovisor
6126,ARIANA_RETROVISOR_segment_1.mp4,0.2964314520359039,0.5183389186859131,0.3856965005397796,0.2182903885841369,0.4300557672977447,0.5794238448143005,0.5501195192337036,0.5874420404434204,0.4299915730953216,0.6284916996955872,0.4487200081348419,0.6728493571281433,0.4435319602489471,0.6026104688644409,0.7232102155685425,0.6228930950164795,Retrovisor
6127,ARIANA_RETROVISOR_segment_1.mp4,0.2966718971729278,0.5184293985366821,0.3852754533290863,0.218051791191101,0.4301382005214691,0.579399824142456,0.5500129461288452,0.5874799489974976,0.4299775660037994,0.6285074949264526,0.4486488997936249,0.6728396415710449,0.4434740245342254,0.6025238633155823,0.7228500843048096,0.6229532957077026,Retrovisor
6128,ARIANA_RETROVISOR_segment_1.mp4,0.2963676750659942,0.5186219811439514,0.3850855529308319,0.2179446220397949,0.4294993579387665,0.5797975063323975,0.5495998859405518,0.5874501466751099,0.4303499758243561,0.6287013292312622,0.4492510855197906,0.6729710698127747,0.4420953691005707,0.6031485199928284,0.721657395362854,0.622555673122406,Retrovisor
6129,ARIANA_RETROVISOR_segment_1.mp4,0.2953945696353912,0.5180668234825134,0.387128084897995,0.2191013693809509,0.4295208752155304,0.5795140862464905,0.549972414970398,0.5874370336532593,0.4301035702228546,0.6288925409317017,0.4492538869380951,0.6733434200286865,0.4427461326122284,0.6028096079826355,0.7229322195053101,0.6225522756576538,Retrovisor
6130,ARIANA_RETROVISOR_segment_1.mp4,0.2961166799068451,0.5185866951942444,0.3856766521930694,0.2182798385620117,0.4295927584171295,0.5796916484832764,0.5503392219543457,0.5878183841705322,0.4298904240131378,0.6286942958831787,0.4485293328762054,0.673027515411377,0.4428518712520599,0.6029362082481384,0.723054051399231,0.6233513355255127,Retrovisor
6131,ARIANA_RETROVISOR_segment_1.mp4,0.2955480515956878,0.5180692672729492,0.3873700201511383,0.2192363142967224,0.4293250739574432,0.5793639421463013,0.5511683225631714,0.5876363515853882,0.4300982058048248,0.6286385655403137,0.4486574828624725,0.6732251644134521,0.4420149028301239,0.6027719974517822,0.7240324020385742,0.6234926581382751,Retrovisor
6132,ARIANA_RETROVISOR_segment_1.mp4,0.2956978380680084,0.5179843902587891,0.3877327144145965,0.2194414734840393,0.4298812448978424,0.5793343782424927,0.5513749122619629,0.5874650478363037,0.4306123554706573,0.6285126805305481,0.4492382705211639,0.6731380224227905,0.4425950348377228,0.6028888821601868,0.7242532968521118,0.6233219504356384,Retrovisor
6133,ARIANA_RETROVISOR_segment_1.mp4,0.2951224744319916,0.5177820920944214,0.3888019621372223,0.2200468778610229,0.429773598909378,0.5790930986404419,0.5514776706695557,0.5872800350189209,0.4306887090206146,0.6282995939254761,0.4493968188762665,0.6731699705123901,0.4424342811107635,0.6031273007392883,0.7245926856994629,0.6235141754150391,Retrovisor
6134,ARIANA_RETROVISOR_segment_1.mp4,0.2962900698184967,0.5181856751441956,0.3869788348674774,0.2190144658088684,0.4303722083568573,0.5792253017425537,0.5516239404678345,0.587627649307251,0.4308902323246002,0.6285373568534851,0.4493336379528045,0.6730765104293823,0.4430175125598907,0.6027067303657532,0.7243001461029053,0.6235794425010681,Retrovisor
6135,ARIANA_RETROVISOR_segment_1.mp4,0.2952881753444671,0.5177962183952332,0.3888744413852691,0.2200881242752075,0.4302577078342438,0.5789327025413513,0.5523878335952759,0.5874038934707642,0.4316838085651397,0.6281431317329407,0.449506014585495,0.6729575395584106,0.4412534534931183,0.6027131080627441,0.7238215208053589,0.6238352060317993,Retrovisor
6136,ARIANA_RETROVISOR_segment_1.mp4,0.2963962852954864,0.5181360840797424,0.3870768249034881,0.2190709710121154,0.4306215345859527,0.5788989663124084,0.5525158643722534,0.5877242088317871,0.4312520921230316,0.62816321849823,0.4488736689090729,0.6727579236030579,0.4420209228992462,0.6022395491600037,0.7241982221603394,0.6242052316665649,Retrovisor
6137,ARIANA_RETROVISOR_segment_1.mp4,0.296207457780838,0.5182200074195862,0.3872028291225433,0.2191426753997802,0.4300806224346161,0.5790668725967407,0.5527132749557495,0.587777853012085,0.4317492544651031,0.62819504737854,0.4491115510463714,0.6727561950683594,0.440457671880722,0.6025747060775757,0.7235832214355469,0.6242206692695618,Retrovisor
6138,ARIANA_RETROVISOR_segment_1.mp4,0.2962969839572906,0.518170952796936,0.3873158395290375,0.2192064523696899,0.4306346476078033,0.5788994431495667,0.5526548624038696,0.5878961086273193,0.4310745298862457,0.6282410025596619,0.4482741057872772,0.6727403998374939,0.4420115649700165,0.602069079875946,0.7242444753646851,0.6244348883628845,Retrovisor
6139,ARIANA_RETROVISOR_segment_1.mp4,0.2966769635677337,0.5184265375137329,0.3869781792163849,0.2190140485763549,0.4306314289569855,0.5793306231498718,0.5532701015472412,0.5880032777786255,0.432383269071579,0.6284231543540955,0.449452668428421,0.6726931929588318,0.4406798779964447,0.6026121377944946,0.7235063314437866,0.6243298053741455,Retrovisor
6140,ARIANA_RETROVISOR_segment_1.mp4,0.296223372220993,0.5181044936180115,0.3875972330570221,0.2193658351898193,0.4308485090732574,0.5790650844573975,0.5522184371948242,0.5877977013587952,0.4313289225101471,0.6285266280174255,0.4488023221492767,0.6729063987731934,0.4424484670162201,0.6021906137466431,0.7236487865447998,0.6241375207901001,Retrovisor
6141,ARIANA_RETROVISOR_segment_1.mp4,0.2973040044307709,0.518746018409729,0.3855587542057037,0.2182130217552185,0.4313669502735138,0.5791585445404053,0.5520278215408325,0.5880539417266846,0.4311209619045257,0.6282740831375122,0.4482393562793731,0.6724919676780701,0.4434876143932342,0.6023178100585938,0.7231595516204834,0.6247299313545227,Retrovisor
6142,ARIANA_RETROVISOR_segment_1.mp4,0.2989210188388824,0.5191677808761597,0.3834145963191986,0.2169986963272094,0.4325112402439117,0.5788366794586182,0.5523010492324829,0.5879480838775635,0.4314197599887848,0.6276434063911438,0.4481618106365204,0.671803891658783,0.4445657432079315,0.6018747091293335,0.7232109308242798,0.6250842809677124,Retrovisor
6143,ARIANA_RETROVISOR_segment_1.mp4,0.298746258020401,0.5187222957611084,0.3847642838954925,0.2177619934082031,0.4329991638660431,0.5788547396659851,0.5526355504989624,0.5873759388923645,0.4318344891071319,0.627381443977356,0.4487982094287872,0.6718264818191528,0.4454773366451263,0.602496862411499,0.7239502668380737,0.6246382594108582,Retrovisor
6144,ARIANA_RETROVISOR_segment_1.mp4,0.2974749505519867,0.5181998014450073,0.3869290649890899,0.2189859747886657,0.4322921335697174,0.5788971185684204,0.5536258220672607,0.5872893333435059,0.4330653250217438,0.6277434825897217,0.4498727023601532,0.6722336411476135,0.4426883161067962,0.602584719657898,0.7236467599868774,0.6240974068641663,Retrovisor
6145,ARIANA_RETROVISOR_segment_1.mp4,0.2978123128414154,0.5182586312294006,0.386883407831192,0.2189595103263855,0.4327983558177948,0.5789004564285278,0.5540578365325928,0.5874300003051758,0.433741956949234,0.6279920935630798,0.4504188001155853,0.6723061800003052,0.4428609907627105,0.6024808287620544,0.7233644723892212,0.6241025328636169,Retrovisor
6146,ARIANA_RETROVISOR_segment_1.mp4,0.2978460490703583,0.5182532668113708,0.3868191540241241,0.218923270702362,0.4328015744686126,0.5789900422096252,0.5541199445724487,0.58749920129776,0.4338226616382599,0.6281325221061707,0.450489729642868,0.6723541617393494,0.4427452385425567,0.6024182438850403,0.7233350276947021,0.6240047812461853,Retrovisor
6147,ARIANA_RETROVISOR_segment_1.mp4,0.2979457676410675,0.5183621048927307,0.3864891231060028,0.218736469745636,0.432882696390152,0.5790448784828186,0.5540701150894165,0.5877097845077515,0.4336796104907989,0.6283783316612244,0.4503537714481354,0.6724480390548706,0.443133682012558,0.6022233366966248,0.7232764959335327,0.6240581274032593,Retrovisor
6148,ARIANA_RETROVISOR_segment_1.mp4,0.2969607412815094,0.5179789662361145,0.3884306848049164,0.2198346257209777,0.4324788153171539,0.5791553258895874,0.5544265508651733,0.5877336263656616,0.4338994324207306,0.6287291646003723,0.4506852924823761,0.6728615760803223,0.4423937499523163,0.6023460626602173,0.7239077091217041,0.6238402128219604,Retrovisor
6149,ARIANA_RETROVISOR_segment_1.mp4,0.297219842672348,0.51776522397995,0.3881753981113434,0.2196910977363586,0.4329775869846344,0.5786290764808655,0.5542827844619751,0.5873632431030273,0.4330131113529205,0.6279770731925964,0.4497361481189728,0.6723277568817139,0.4438468515872955,0.6018990278244019,0.7245471477508545,0.6242268681526184,Retrovisor
6150,ARIANA_RETROVISOR_segment_1.mp4,0.2975142896175384,0.5180498361587524,0.3872934877872467,0.2191917300224304,0.4328394830226898,0.5788936614990234,0.5538595914840698,0.587365448474884,0.4328992068767547,0.627998948097229,0.4498287737369537,0.6722847819328308,0.4440426528453827,0.6022592782974243,0.7242493629455566,0.6239864826202393,Retrovisor
6151,ARIANA_RETROVISOR_segment_1.mp4,0.2971666753292084,0.5179500579833984,0.387638121843338,0.2193869948387146,0.4322348535060882,0.5790390968322754,0.5538723468780518,0.5873866081237793,0.4330440461635589,0.6282684206962585,0.4502815306186676,0.6725619435310364,0.4431324899196625,0.602432370185852,0.7245376110076904,0.6236632466316223,Retrovisor
6152,ARIANA_RETROVISOR_segment_1.mp4,0.2970315515995025,0.5180091261863708,0.387791246175766,0.2194734215736389,0.4321073591709137,0.5790554285049438,0.5539003610610962,0.5874594449996948,0.4332728087902069,0.6283039450645447,0.4502751529216766,0.672640323638916,0.4423461854457855,0.6025102138519287,0.7239142656326294,0.6238825917243958,Retrovisor
6153,ARIANA_RETROVISOR_segment_1.mp4,0.2972936332225799,0.5180115103721619,0.38709357380867,0.2190790772438049,0.4321403205394745,0.5790084004402161,0.5537693500518799,0.5872830152511597,0.4331714808940887,0.6281107664108276,0.4503285586833954,0.6724998950958252,0.4423529207706451,0.6024351119995117,0.7239960432052612,0.6236356496810913,Retrovisor
6154,ARIANA_RETROVISOR_segment_1.mp4,0.2971421182155609,0.5179250836372375,0.3873760998249054,0.2192397117614746,0.4321495592594147,0.578809380531311,0.5534141063690186,0.5871999859809875,0.4327096045017242,0.6279206275939941,0.4496727883815765,0.6724520325660706,0.442739874124527,0.6022968292236328,0.7236639261245728,0.6239917874336243,Retrovisor
6155,ARIANA_RETROVISOR_segment_1.mp4,0.2976054847240448,0.5180472731590271,0.3868712484836578,0.2189538478851318,0.43290975689888,0.5787633657455444,0.5531957149505615,0.5871567130088806,0.4325558245182037,0.6278358697891235,0.4497056305408478,0.6722707152366638,0.444755882024765,0.6023058295249939,0.7238849401473999,0.6240070462226868,Retrovisor
6156,ARIANA_RETROVISOR_segment_1.mp4,0.2976485192775726,0.5180561542510986,0.3873677551746368,0.2192344665527343,0.433508425951004,0.5790085792541504,0.5531505346298218,0.5875623822212219,0.4321987926959991,0.6285340785980225,0.4494509398937225,0.6726956963539124,0.4466778337955475,0.601847231388092,0.7245798110961914,0.6239568591117859,Retrovisor
6157,ARIANA_RETROVISOR_segment_1.mp4,0.2975127398967743,0.5181524157524109,0.3873728811740875,0.219237208366394,0.4333411157131195,0.5793278813362122,0.5533280372619629,0.5877473950386047,0.4326205551624298,0.6290110349655151,0.4499833881855011,0.6729950904846191,0.4460020959377289,0.6019348502159119,0.7247364521026611,0.6236230134963989,Retrovisor
